 43733 80378
22149 126100.190505 811644.652764 57.622500
22150 128018.514157 811350.114015 55.546000
22151 129735.845737 810815.917518 54.480100
22152 131430.363643 810267.912675 61.262800
22153 131871.888064 808453.040929 102.182000
22154 124238.611307 799376.177744 75.796100
22155 122546.056239 798953.662416 79.202100
22156 121337.575966 800295.729908 61.990700
22157 119973.504954 800206.260585 44.639600
22158 119033.282525 800992.267570 33.116700
22159 117616.157979 801479.005387 31.149000
22160 115794.454947 802582.939970 32.901100
22161 116025.809535 804218.356126 32.280400
22162 134912.652739 809435.860798 130.783000
22163 136515.386740 809990.983722 159.072000
22164 139791.685836 809310.663171 111.747000
22165 143714.318900 806776.069724 78.981100
22166 145219.110980 805257.242234 99.106700
22167 146547.460980 803939.362729 126.306000
22168 145790.623908 802308.565127 69.396600
22169 146452.142119 801000.721982 64.527500
22170 146732.128837 799852.704546 58.715700
22171 147540.837854 798995.252694 55.136100
22172 147002.722230 797678.709755 52.643300
22173 146358.586580 796648.408864 53.325200
22174 146301.913827 795375.652000 60.235700
22175 135567.779377 786428.371755 93.813900
22176 133520.704851 787307.172400 81.440900
22177 132486.910634 788889.839137 76.465800
22178 131112.473021 790098.766367 74.979900
22179 129497.915894 792168.296383 71.212600
22180 127371.335126 794094.728049 79.202700
22181 125582.809014 795893.717596 68.385000
22182 119827.190106 722812.530031 38.179500
22183 120894.852661 725521.237424 44.285700
22184 121731.322553 727820.050924 58.369400
22185 123352.728466 728501.208427 70.679000
22186 124743.182992 729827.689154 96.710500
22187 126992.657059 730689.972973 88.957900
22188 129579.948200 730839.909410 76.963400
22189 121149.955459 716110.634467 41.507900
22190 119901.648011 719769.854279 38.718400
22191 131835.048685 731581.924741 67.502300
22192 133709.729989 730081.037471 54.612200
22193 135585.005399 729573.612927 51.496200
22194 136556.842203 730562.775490 45.631400
22195 136898.331731 731888.989949 45.292000
22196 137261.120664 733404.380612 47.975100
22197 136109.249967 734656.071375 49.579400
22198 134547.431216 735739.341498 47.176900
22199 132787.257439 735548.381019 53.424700
22200 131662.178969 737482.586435 76.699600
22201 130462.280691 739527.251358 110.273000
22202 129821.943505 741661.863122 60.595000
22203 129833.743114 743158.193927 22.713600
22204 130241.086435 744005.508040 22.384700
22205 129830.384195 744887.135289 17.713000
22206 129179.105426 746643.636786 26.963400
22207 128804.694295 749082.397442 35.677500
22208 128770.620530 750472.441085 43.069400
22209 129919.954537 750946.032626 39.570900
22210 129794.576073 753176.209553 51.806700
22211 130716.494228 756883.406711 54.856000
22212 132279.606616 757734.046668 55.596400
22213 133686.929658 758523.900558 54.395700
22214 135176.797305 759118.459150 48.606000
22215 136779.685430 759642.244619 40.171200
22216 179881.192476 732554.003308 40.147900
22217 165288.031151 715699.277669 89.451200
22218 163083.716657 714967.662139 84.216100
22219 160915.054774 715311.303134 79.050100
22220 158905.389816 715668.109159 74.349100
22221 156925.233714 716026.205534 88.290100
22222 154822.519035 716094.662769 87.811800
22223 153013.069253 715116.887947 89.235600
22224 151761.387452 714190.458620 81.854900
22225 150159.770872 713902.229880 82.379200
22226 146897.575540 714044.654009 58.663700
22227 145741.889096 713359.715984 46.568800
22228 144485.425977 713404.794368 45.268600
22229 142982.775431 713465.083799 63.511400
22230 141420.763159 713476.377130 72.945900
22231 139780.084300 713389.790961 68.101700
22232 137427.208782 711597.294470 61.310100
22233 135693.678638 711078.812860 61.234500
22234 134429.417227 712251.130982 50.691600
22235 130778.823934 711812.343802 51.686900
22236 129141.699995 713272.629356 28.590700
22237 127067.261186 712981.823446 20.250400
22238 124869.605551 712519.448036 27.851000
22239 123631.564292 714468.725244 28.463200
22240 144300.189418 902945.685180 100.792000
22241 146003.851472 902088.830935 108.835000
22242 146346.887300 900118.540379 95.821300
22243 146738.909723 898210.399851 77.445100
22244 146940.493804 896300.338780 59.942100
22245 146849.866684 894374.680960 66.263000
22246 145437.616834 893948.751654 72.038400
22247 144360.227970 892953.350539 79.741600
22248 142983.764950 892030.511794 59.800000
22249 141555.018114 892771.267607 50.168200
22250 140019.839166 893480.369022 48.466700
22251 138176.389543 894198.209742 32.002100
22252 136413.740703 895945.760127 69.794300
22253 147078.305061 779903.785282 54.242700
22254 147601.652621 779033.986442 70.611800
22255 146737.609034 777860.376958 93.901700
22256 138766.926247 773420.260555 55.278000
22257 137499.086269 774213.668934 46.430800
22258 134555.123592 776347.138054 55.127800
22259 133332.304729 778854.821906 78.598400
22260 132602.189259 781499.814577 99.495600
22261 132466.511077 783936.294428 93.831700
22262 134066.107315 785190.486432 93.959100
22263 129985.630128 698636.823532 55.052300
22264 131827.202271 701116.794598 65.398600
22265 134539.447545 702760.263287 68.277700
22266 136115.382054 704402.074408 73.881300
22267 138040.669507 704447.061632 70.038500
22268 139621.455895 705970.403957 73.718200
22269 141891.615357 705917.860636 72.003600
22270 143773.059774 705250.319657 60.564700
22271 145442.179128 704127.213926 54.949700
22272 146848.064950 702598.450699 56.846600
22273 147965.169932 700798.589291 49.628900
22274 148785.185602 698865.187409 40.738000
22275 147575.622444 697636.395914 30.293600
22276 146539.231931 696422.701650 25.389500
22277 145229.043151 693521.586376 28.618900
22278 144338.465248 691838.583576 33.039900
22279 143681.407380 690318.176162 36.643100
22280 142872.694377 688929.188949 40.583600
22281 141957.814026 687613.840269 39.976200
22282 141035.181124 686540.673709 37.768400
22283 133614.940424 681629.571493 26.293900
22284 130109.020279 684481.533467 19.522400
22285 146636.393829 807634.338906 71.348000
22286 145574.314834 806805.382187 78.545500
22287 141461.179737 807800.930057 96.202700
22288 147671.200513 796254.457611 54.033900
22289 149138.779035 796661.557577 55.561500
22290 150662.018416 796040.295990 63.267900
22291 151719.645554 794416.011177 64.384400
22292 152580.846104 793102.498981 56.080500
22293 153238.239501 791946.676702 54.861200
22294 154996.730647 789849.801686 51.641800
22295 154734.926562 786802.102980 50.348900
22296 153847.389369 785226.752183 52.345400
22297 153042.200787 783864.164225 51.703600
22298 152420.813415 782625.072980 52.559000
22299 151871.109839 781377.765046 54.169800
22300 151345.447222 780323.533944 59.000900
22301 150492.214104 779895.405584 40.206100
22302 149792.621002 778937.952784 54.160400
22303 148717.799922 779231.179581 53.984800
22304 156031.218373 859272.027479 105.191000
22305 156985.494518 860234.234399 113.116000
22306 157690.544824 863311.719575 110.856000
22307 158686.564200 864837.112808 131.949000
22308 159751.884029 866380.629448 148.726000
22309 161668.352478 866173.995914 156.940000
22310 163399.783612 866819.090492 141.215000
22311 164879.422004 865747.469147 178.265000
22312 166583.469354 865275.907575 154.700000
22313 167011.760378 863936.205205 146.380000
22314 167489.133298 862662.913651 142.391000
22315 162841.157515 843611.241180 148.786000
22316 163050.646979 842392.265398 124.399000
22317 163165.251638 840911.205549 117.904000
22318 174977.273040 1032621.313996 94.373200
22319 175540.719182 1034694.693663 100.830000
22320 176315.679343 1036360.283729 99.592300
22321 178784.942950 1038629.305911 92.555200
22322 180790.752234 1038415.611554 87.191500
22323 182584.350179 1037721.005196 68.558800
22324 184135.800447 1036552.744466 53.637700
22325 185317.764951 1034967.454237 46.031000
22326 186025.605091 1033069.492150 52.907700
22327 186135.838884 1030972.426258 65.249300
22328 185673.776427 1028734.854949 73.832600
22329 183813.824234 1028483.118412 76.026200
22330 182268.846138 1027612.713945 83.159300
22331 180191.734023 1027121.334499 86.735300
22332 177981.491320 1026920.508338 84.044000
22333 176665.361315 1028921.814147 80.207300
22334 174702.237789 1030403.418442 85.134300
22335 162359.194976 705156.436709 181.128000
22336 163335.050016 706632.278406 162.469000
22337 164324.383772 708049.436306 132.826000
22338 164336.551528 709840.255918 84.857500
22339 164827.227160 711053.591581 71.733500
22340 165763.081088 711699.432192 60.060600
22341 166704.691426 712495.428363 61.757300
22342 167516.569446 713520.102039 65.892900
22343 315217.032187 1001965.703710 75.924200
22344 315701.432965 1003227.115659 67.422100
22345 316029.727814 1004429.060673 62.220000
22346 316530.558518 1005407.725412 57.007900
22347 317209.885442 1006246.768045 55.093500
22348 318051.251180 1006963.139858 57.988100
22349 319057.694001 1007606.726617 56.244200
22350 335733.161648 989054.335926 68.509900
22351 335491.970571 988734.734958 62.923400
22352 335258.873135 988425.016409 72.963200
22353 335078.167892 988077.920019 79.037400
22354 334952.122864 987719.809782 79.400100
22355 334560.314477 987618.070839 77.675300
22356 334167.747715 987484.872877 76.135500
22357 333752.441316 987327.394106 76.113700
22358 333412.145680 987151.263075 76.393600
22359 333003.627638 987145.300550 74.849700
22360 332500.826793 987107.810392 73.054300
22361 332067.712662 987069.162850 71.272800
22362 331715.125142 986802.660915 75.232300
22363 331041.562736 986750.064688 74.932500
22364 330303.140427 986677.643113 76.863200
22365 329740.140477 986364.287587 80.130200
22366 329293.494340 986127.217194 80.703200
22367 329008.204459 985577.320722 80.411000
22368 328279.189126 985875.548518 78.004200
22369 327630.395718 986134.903018 73.130100
22370 326997.464076 986465.797854 70.467800
22371 326341.250054 986229.815071 80.249800
22372 324790.217713 986291.814612 85.990100
22373 323724.430673 986214.201409 85.593700
22374 323150.712008 987112.907613 81.015700
22375 322896.210854 988085.373872 77.254600
22376 322085.136029 988752.684620 82.291800
22377 321404.501329 989696.645450 83.091600
22378 320899.865030 990894.048930 80.924600
22379 320265.661680 992126.212213 76.174100
22380 319498.686036 993247.003116 74.785800
22381 318681.035318 994221.257824 75.980600
22382 318176.102211 995287.109535 75.184500
22383 317858.688484 996569.748889 66.610500
22384 316542.664241 996848.986610 76.176700
22385 315342.700351 997299.817683 80.612900
22386 314618.129229 998992.714643 83.335100
22387 314617.438640 999879.676662 85.504100
22388 314763.791109 1000894.553081 84.264400
22389 319210.997850 1012747.435160 61.459700
22390 319009.029034 1013798.385629 62.537800
22391 318977.431736 1014774.709033 65.756900
22392 319059.201348 1015824.703366 68.198500
22393 319386.753944 1016978.608368 64.426400
22394 319579.426508 1018201.108292 56.953800
22395 319892.747301 1019087.186724 52.900900
22396 319974.351091 1020118.922233 51.099000
22397 320040.570715 1021627.067621 52.335100
22398 320017.800152 1023226.380275 54.221200
22399 319931.487349 1024575.601361 56.350000
22400 320133.414005 1025802.896356 57.962300
22401 320613.368888 1027001.601730 55.829300
22402 320728.054615 1028119.581749 56.461200
22403 320967.427674 1029106.217136 61.597000
22404 321351.184876 1030136.610568 66.758100
22405 321870.446395 1031090.423967 69.562200
22406 322959.433416 1031105.594836 68.259300
22407 323838.408810 1030985.895738 67.317700
22408 324886.752743 1031166.406797 65.474000
22409 326179.854573 1031670.912489 66.000400
22410 327590.457832 1032080.071771 62.405000
22411 328859.777271 1032608.831080 66.414400
22412 330006.863066 1032831.509236 64.864400
22413 331082.543364 1032895.749184 62.731600
22414 332144.174257 1032699.929267 60.190800
22415 333216.516488 1032233.405086 52.856800
22416 343619.691531 1017499.538235 11.123300
22417 343987.280924 1017126.344040 10.678800
22418 343684.972998 1016103.742730 14.217300
22419 338286.596862 1013760.911995 5.000000
22420 344051.044315 1015465.511016 16.457900
22421 355930.771907 1013516.972046 32.518900
22422 356376.280781 1012607.184283 31.048200
22423 356866.638138 1011610.755188 30.364200
22424 354106.606276 1008223.354884 5.000000
22425 357897.111193 1011918.046962 35.782600
22426 358804.035368 1012215.098025 38.700200
22427 359653.511022 1012446.953073 38.104700
22428 360408.556159 1011791.203388 39.109700
22429 361395.617261 1011483.958650 42.552700
22430 361551.770763 1010601.137857 40.912300
22431 361597.941607 1009803.594025 40.582400
22432 362350.836600 1009281.556891 41.648000
22433 362022.204395 1008146.714870 39.376700
22434 362031.724202 1006793.535086 37.102900
22435 361521.436512 1005792.674538 32.074500
22436 361649.027528 1004896.090491 33.317800
22437 357290.424736 1001273.459676 32.949800
22438 356206.596863 1000787.989160 29.229600
22439 356110.734423 999536.253522 38.833300
22440 355105.076142 999073.901685 39.111600
22441 354667.393449 997992.433164 43.903700
22442 353948.370971 997006.381530 43.682300
22443 352929.323483 996305.779171 39.376100
22444 353013.994178 995232.962646 40.083500
22445 352316.165520 994293.158155 35.997600
22446 351361.785811 993985.964519 33.106400
22447 351733.541216 993024.247320 37.247500
22448 351322.793729 991815.870222 39.853100
22449 350598.308200 990911.907848 37.724400
22450 349633.773586 990317.576223 37.178000
22451 349248.373576 989151.989701 42.395700
22452 349167.307289 987768.875448 46.959700
22453 349495.879095 986589.761155 54.795900
22454 349545.220919 985597.953122 58.411000
22455 349356.450328 984720.679474 58.477000
22456 349113.003362 983929.954349 59.546500
22457 348773.820423 983184.318087 59.002500
22458 348453.472751 982611.606045 61.465200
22459 347937.814264 982305.304978 60.171800
22460 347398.216011 982012.598980 62.093500
22461 346871.240294 981828.923715 52.383000
22462 346470.239280 981678.189556 47.880800
22463 346063.764353 981666.610891 44.462600
22464 345532.683271 981580.199513 43.379100
22465 345092.537659 981303.419820 50.302200
22466 344697.506081 981417.657252 46.876900
22467 344284.237500 981498.587394 53.309300
22468 343888.468697 981544.998997 57.264100
22469 343505.129738 981570.264121 58.065400
22470 343313.175911 981916.162224 53.095300
22471 343098.525122 982289.311250 52.867600
22472 342852.204961 982662.639315 61.813600
22473 342582.358689 983060.339357 62.944800
22474 342283.850206 983441.780795 62.761500
22475 342000.519187 983706.584555 63.837400
22476 341825.963900 984058.603912 64.101400
22477 341615.777855 984348.549112 65.339000
22478 341500.957549 984694.484272 66.617200
22479 341268.507391 985123.328267 69.037200
22480 340997.413270 985489.755979 70.861300
22481 341090.777958 985842.145504 70.662000
22482 341172.397527 986212.920987 69.719900
22483 341243.229991 986611.870271 68.371600
22484 341268.937405 987016.506037 66.844000
22485 341248.089292 987431.350778 64.820300
22486 341618.476904 987670.027124 61.566900
22487 341179.000160 987890.541805 62.880700
22488 341050.231733 988429.767403 61.168200
22489 340702.582083 988870.211923 62.188900
22490 340378.258498 989209.498224 62.705100
22491 340087.793188 989530.883341 62.992600
22492 339751.566942 989946.933670 59.469800
22493 339201.325335 990088.180403 61.474000
22494 340624.320632 996729.341676 28.910400
22495 340945.757898 997361.320574 28.441300
22496 341437.012295 998510.513637 31.131100
22497 342064.359755 999004.607172 34.160300
22498 342849.588042 999489.155264 33.359600
22499 343850.947537 999956.502670 31.634600
22500 343718.927959 1001065.677865 31.113600
22501 343287.196685 1001960.989293 31.119400
22502 342857.833009 1002825.909257 31.597500
22503 342525.133029 1003612.113177 32.993100
22504 341822.781768 1004053.259408 35.433900
22505 340920.300527 1003680.907064 36.873100
22506 339879.918905 1003367.681548 37.368800
22507 339144.442838 1002624.878852 36.683800
22508 338263.220105 1002714.322559 37.457500
22509 337417.807190 1002804.087094 36.498500
22510 336754.022368 1002105.771181 37.026400
22511 335722.305225 1001721.293504 34.785800
22512 334844.893610 1001664.998069 36.755300
22513 319920.338380 1007968.753158 47.093700
22514 319403.198844 1008938.416357 59.327100
22515 319105.551944 1010324.166673 66.588500
22516 319079.845324 1011527.614412 64.959200
22517 334305.731389 1001434.559929 37.886500
22518 334715.780845 1001056.357531 31.780000
22519 335197.664853 1000664.388354 33.352200
22520 335699.275216 1000273.753476 33.648300
22521 335559.039726 999607.452556 34.110800
22522 335356.756221 998896.478806 33.323100
22523 335016.644710 998159.722687 33.546000
22524 334601.285517 997395.858010 33.565300
22525 335928.802519 998285.823084 33.235900
22526 336575.512460 998711.395170 32.238300
22527 336850.545974 999364.316137 31.115800
22528 337749.612381 999256.071880 30.657400
22529 338587.508552 999238.642065 33.952800
22530 339421.052838 999289.885779 31.025500
22531 339890.176127 998641.833407 31.451900
22532 340327.972226 997987.423901 30.108600
22533 333406.013600 976327.314695 28.743700
22534 333448.040551 976477.446423 28.574100
22535 333495.201700 976632.192354 28.839900
22536 333547.092065 976785.657583 30.038000
22537 333610.336109 976934.828202 30.429700
22538 333748.924486 976958.673444 26.019300
22539 333880.658991 976978.138602 20.928000
22540 334008.984305 976999.466649 19.292600
22541 333988.755892 977208.180075 24.085400
22542 333971.478049 977316.509814 25.869700
22543 333965.809030 977447.250104 27.585000
22544 333980.182827 977578.950469 28.819000
22545 334007.325727 977682.424667 29.786200
22546 333996.509866 977784.042491 31.911400
22547 334000.357841 977909.419483 34.253100
22548 334111.268125 977973.160113 31.955600
22549 334229.490323 978026.976806 27.737300
22550 334265.082096 978152.217063 28.846700
22551 334295.894966 978276.037893 29.637700
22552 334321.304593 978403.351393 31.967900
22553 334338.069046 978515.806047 34.403400
22554 334408.176105 978607.653486 34.797900
22555 334488.932441 978707.625381 30.759300
22556 334566.005492 978793.256058 26.838500
22557 334546.944871 978892.210152 33.028200
22558 334530.700279 978996.218645 36.746900
22559 334513.771070 979101.539217 41.691600
22560 334496.255019 979207.970164 48.420100
22561 334480.436371 979319.074189 51.285700
22562 334466.993968 979439.141270 54.376400
22563 334563.396786 979508.840412 53.188500
22564 334665.779010 979573.639700 40.743700
22565 334778.747420 979630.961424 33.005800
22566 334901.261431 979679.023346 35.257500
22567 335031.500847 979717.756784 34.805100
22568 335162.236329 979743.982081 33.155300
22569 335291.626258 979768.433551 32.154100
22570 335387.822742 979675.201976 36.354700
22571 335504.000109 979616.152569 44.844400
22572 335599.890932 979546.639375 47.478800
22573 335692.811424 979468.474924 49.383200
22574 335781.123525 979380.385664 48.627900
22575 335865.407252 979286.863196 44.327200
22576 335883.393728 979065.793860 30.772900
22577 335932.202752 978954.052425 28.117100
22578 335991.409197 978859.546106 27.083100
22579 336055.751857 978782.061839 27.432800
22580 336128.090023 978711.049438 28.784500
22581 336200.652017 978635.033146 29.852800
22582 336273.286223 978550.914462 34.912700
22583 336345.935793 978455.193198 39.952000
22584 336427.963028 978332.911435 42.675900
22585 336460.472309 978181.330959 40.061800
22586 336484.962361 978052.489177 38.261200
22587 336503.556296 977934.047242 36.981800
22588 336513.548048 977827.549725 36.144900
22589 336516.735632 977737.868755 35.354500
22590 336476.780245 977588.873147 32.829300
22591 336421.416320 977505.951095 30.580100
22592 336356.598097 977407.879594 28.551500
22593 336310.559426 977320.304941 27.555800
22594 336317.784326 977224.155585 28.016600
22595 336317.509323 977114.724761 28.310700
22596 336308.684102 977002.032895 28.388200
22597 336290.129946 976882.098048 28.407300
22598 336265.428629 976763.664478 28.343300
22599 336234.772569 976652.330941 28.238700
22600 336197.400350 976538.707024 28.109800
22601 336152.503828 976422.906206 27.803900
22602 336117.627682 976319.845440 28.403900
22603 336032.091551 976243.226047 28.328300
22604 335928.878783 976156.296166 28.176600
22605 335825.695557 976077.571101 25.565100
22606 335744.989743 976012.281811 23.734900
22607 335644.325775 975988.437632 18.300300
22608 335524.595592 975955.909071 16.009500
22609 335403.870199 975930.603024 15.738600
22610 335282.927870 975910.606031 12.349900
22611 335178.910550 975892.331362 10.805000
22612 335080.173187 975929.789647 9.933860
22613 334972.699983 975977.199731 9.815030
22614 334880.577009 976028.757292 9.819960
22615 334800.271802 976000.492718 11.917200
22616 334737.754102 975940.921073 12.585600
22617 334643.294746 975877.385421 12.462200
22618 334536.925965 975815.852984 11.997100
22619 334414.815080 975757.089573 12.160500
22620 334271.170306 975705.696005 12.313000
22621 334130.039705 975665.568855 13.000800
22622 333994.045035 975624.159215 14.081400
22623 333864.658735 975584.742624 15.129100
22624 333765.404619 975674.860795 11.473800
22625 333663.061274 975773.437120 13.684200
22626 333555.210992 975898.819331 19.528100
22627 333427.817235 976046.546578 29.827300
22628 333372.419834 976197.145724 30.214800
22629 333738.350528 1031499.497305 43.884700
22630 333088.186666 1033421.058930 60.198300
22631 333967.281572 1033907.939612 56.853900
22632 334486.792900 1034679.900555 53.606800
22633 335174.388374 1035487.779984 47.418600
22634 335876.875397 1036185.681536 42.301500
22635 336702.281182 1036804.530159 42.694500
22636 337684.061796 1037320.648197 41.744700
22637 338698.999110 1037859.989025 37.683800
22638 339744.632393 1037382.608409 36.564600
22639 340844.946129 1037536.514909 37.442300
22640 341490.823552 1036795.451363 38.177400
22641 342092.439110 1035917.524199 37.093200
22642 341980.177032 1035001.986583 35.683200
22643 343202.952177 1036160.696347 36.834900
22644 344239.168088 1036353.257734 37.130700
22645 345285.882270 1036466.519388 36.419900
22646 346549.118435 1035549.657121 39.112700
22647 347107.659724 1035017.675641 44.003400
22648 347993.164135 1035359.506282 46.040400
22649 348846.084530 1034778.061147 42.434200
22650 349421.284699 1033854.871526 39.918900
22651 349931.611537 1033025.557437 37.996700
22652 350429.690145 1030407.386698 33.335300
22653 350055.811073 1029514.066643 27.917000
22654 349889.761889 1028462.897096 19.934600
22655 349843.013048 1027631.338558 18.401700
22656 349608.665453 1026332.097600 19.202200
22657 349625.963734 1025280.627835 20.227500
22658 348830.286267 1024847.650670 18.961900
22659 347933.413329 1024458.326590 22.206300
22660 338162.758989 990131.642273 65.377100
22661 337962.747566 989747.714169 67.740000
22662 337508.968178 989686.189913 68.179200
22663 337257.666076 989315.929046 70.285700
22664 336997.897364 988961.226558 72.195900
22665 336577.553114 988996.098087 75.093500
22666 336143.739801 989021.034014 75.057500
22667 337817.987738 984468.098538 41.430000
22668 337949.811164 984485.293482 31.455000
22669 338057.754764 984492.870967 22.757700
22670 338032.219498 984600.713707 31.144200
22671 338008.632681 984741.936356 41.290500
22672 338133.748415 984851.874570 36.958100
22673 338224.738380 984980.866186 35.664300
22674 338322.953626 985075.833931 36.678900
22675 338406.566620 985160.532616 38.448500
22676 338434.747965 985282.524572 43.727600
22677 338429.874314 985420.546525 48.906900
22678 338438.227642 985546.154515 52.916200
22679 338444.801024 985661.387431 56.644400
22680 338452.185226 985783.209633 60.022700
22681 338573.977864 985832.794466 46.457100
22682 338700.600172 985868.902362 42.259700
22683 338812.290261 985879.841844 36.453900
22684 338919.763920 985924.261696 35.497600
22685 339073.052042 985955.860217 38.516600
22686 339244.077091 985953.876055 42.051700
22687 339416.245971 985921.771973 38.958600
22688 339545.325699 985863.838945 39.919900
22689 339688.256907 985846.207603 61.787800
22690 339868.243552 985784.092705 69.228000
22691 339852.824388 985616.378891 67.750200
22692 339834.018272 985471.124781 66.575900
22693 339810.364179 985319.243907 63.730200
22694 339777.317164 985154.104826 57.076300
22695 339746.540445 984979.327700 50.446300
22696 339716.681983 984805.336783 43.932400
22697 339685.829131 984638.963944 37.456600
22698 339644.719780 984488.355853 34.665500
22699 339589.836018 984354.567918 35.883900
22700 339536.579230 984221.755658 37.179800
22701 339473.551086 984071.190894 40.613800
22702 339413.367398 983896.174955 47.546900
22703 339366.407610 983734.157333 54.347300
22704 339300.501237 983594.143479 57.976100
22705 339223.463979 983472.310712 58.216800
22706 339138.262417 983358.209858 57.881500
22707 339011.374755 983367.904825 54.666100
22708 338901.467713 983384.938922 38.201100
22709 338791.615215 983405.376374 35.551700
22710 338717.797739 983322.414851 42.451300
22711 338644.242081 983237.049769 48.599300
22712 338572.030260 983147.463407 55.033400
22713 338454.456291 983165.331674 47.832000
22714 338322.797400 983199.232457 39.846400
22715 338181.970237 983202.673987 39.812200
22716 338044.754151 983229.870636 40.070800
22717 337898.573089 983271.020116 41.829100
22718 337726.639063 983337.096368 48.980600
22719 337559.690445 983480.425270 49.060200
22720 337450.638947 983650.236674 60.714000
22721 337353.609371 983801.051084 62.036100
22722 337418.279921 983947.855523 61.237800
22723 337491.534320 984082.518705 51.640800
22724 337558.313066 984204.083122 49.245300
22725 337623.072247 984325.881164 50.028500
22726 337681.707551 984450.079364 52.018400
22727 337232.404442 1050960.955877 74.509800
22728 337988.322665 1052011.355370 74.755200
22729 339315.647578 1052333.293232 71.653900
22730 340459.915903 1052249.498181 60.181000
22731 341309.892151 1052060.755736 45.666700
22732 342051.454760 1052392.271619 39.941800
22733 342354.054013 1053440.474344 49.165500
22734 343201.980575 1054263.986413 49.347300
22735 344155.243640 1054930.163690 49.671100
22736 345311.343870 1055351.942168 43.815400
22737 346516.649926 1055621.614695 39.703200
22738 350776.149062 1047568.816934 40.752800
22739 351338.763877 1046739.169969 47.210200
22740 351670.004247 1045881.740872 49.108500
22741 352269.592364 1045016.859115 51.550100
22742 353165.134701 1044087.495290 51.929300
22743 353784.063043 1043093.684208 50.746800
22744 354075.123527 1042096.326709 47.635400
22745 348774.022448 1035865.101773 39.554700
22746 347999.888490 1036275.032451 38.060900
22747 347969.583796 1037074.625081 30.131100
22748 347142.852314 1037516.167097 34.066500
22749 346700.715539 1038606.219935 29.371000
22750 346379.106633 1039792.164588 24.769300
22751 346525.821566 1040736.040230 22.816300
22752 345734.673420 1040655.017146 22.165800
22753 345269.388007 1039846.787642 24.679700
22754 344670.944062 1039079.961164 25.596600
22755 343684.093025 1039272.609888 24.317100
22756 342753.366652 1039637.436992 30.514800
22757 341957.588612 1040187.805462 34.446900
22758 341206.783962 1040833.187041 35.413500
22759 340643.538250 1041631.850442 36.537800
22760 339738.083593 1041943.718730 37.437300
22761 339697.352836 1042942.864697 40.003900
22762 339042.349613 1043627.392340 46.420900
22763 339360.222491 1044514.264506 47.544800
22764 338913.688174 1045510.126988 51.557000
22765 338072.406468 1046304.084880 62.061000
22766 337347.203675 1047032.792052 67.365500
22767 336842.031047 1047736.664818 67.787400
22768 336890.928612 1048753.083288 68.027300
22769 336881.945188 1049912.527714 71.327300
22770 348733.407190 1023947.453569 22.424400
22771 350185.771686 1023375.683959 19.486300
22772 351069.646494 1023771.804144 22.518000
22773 354597.178319 1024936.065467 33.166200
22774 355541.502246 1024959.977731 35.396200
22775 356036.999187 1024087.291739 35.166800
22776 356453.909553 1023217.268816 34.230600
22777 356684.579772 1022319.160213 34.562000
22778 356710.713102 1021386.275301 34.754500
22779 356698.786941 1020420.082538 36.428500
22780 356661.125141 1019433.706307 36.904700
22781 355758.550967 1019087.961590 32.237600
22782 355430.454609 1018265.455544 28.729900
22783 355795.832103 1017402.127265 32.022700
22784 355943.938513 1016416.152065 32.115400
22785 355970.083898 1015466.973108 31.467100
22786 355913.311527 1014526.099655 31.267200
22787 355212.371745 1014078.007429 34.724000
22788 344038.289063 1016656.980038 11.697300
22789 345735.203162 978843.205705 35.173400
22790 345878.412712 978869.016166 29.885700
22791 346014.084719 978883.633482 29.647800
22792 346151.547175 978888.928162 35.984200
22793 346293.607166 978905.067123 40.640800
22794 346444.371678 978929.393534 39.669800
22795 346595.263500 978948.422571 32.435400
22796 346744.712977 978943.470714 27.965800
22797 346883.967514 978910.056237 35.084200
22798 346999.140916 978874.974629 46.924900
22799 347078.810911 978771.561330 47.242800
22800 347164.422340 978636.360481 43.975800
22801 347237.035526 978481.632830 37.174200
22802 347291.324925 978294.946534 34.664400
22803 347266.027242 978092.235510 29.867400
22804 347196.200566 977954.046324 27.550800
22805 347130.202400 977844.914025 27.177300
22806 347073.889044 977764.058517 25.799000
22807 346979.272100 977714.734299 23.004300
22808 346860.349892 977655.641788 23.069000
22809 346736.312654 977599.923813 22.387100
22810 346634.491107 977556.808193 22.541000
22811 346518.412606 977565.505202 18.661100
22812 346381.697986 977581.092021 15.469900
22813 346244.635083 977607.991544 18.279900
22814 346108.858092 977647.281478 23.954300
22815 345978.782597 977703.701659 27.525400
22816 345851.832329 977773.686448 29.694000
22817 345728.668727 977853.825401 33.286700
22818 345628.827138 977923.739368 36.535400
22819 345580.182933 978038.951516 34.219700
22820 345536.146654 978172.504842 31.462100
22821 345512.661581 978314.873100 27.398000
22822 345512.532262 978464.316094 32.193900
22823 345539.637836 978623.680214 38.093200
22824 345581.360947 978794.643048 41.800700
22825 347004.603899 1056535.096071 40.476400
22826 347678.219660 1057383.238207 41.160600
22827 348399.941327 1058041.667002 42.184100
22828 349446.015766 1058148.970720 41.903600
22829 350627.015801 1058205.479115 41.957300
22830 351833.177657 1058173.302993 44.835600
22831 352294.716349 1057177.091644 44.247500
22832 352500.173840 1056202.257272 45.711900
22833 353285.059102 1055547.450767 51.062700
22834 352925.965261 1054472.923788 52.409200
22835 352839.472630 1053306.691373 54.187300
22836 353051.739958 1052450.554762 52.493900
22837 352939.778819 1051077.967480 48.990700
