2
 0.0
 1499 42 3 0
 1500 31 9 0
 1501 37 10 0
 1502 41 7 0
 1503 26 5 0
 1504 42 4 0
 1505 41 6 0
 1506 36 10 0
 1507 24 1 0
 1508 42 5 0
 1509 41 6 0
 1510 42 3 0
 1511 40 8 0
 1512 42 6 0
 1513 28 8 0
 1514 42 4 0
 1515 34 10 0
 1516 24 3 0
 1517 42 4 0
 1518 42 3 0
 1519 42 5 0
 1520 33 10 0
 1521 31 10 0
 1522 42 3 0
 1523 38 9 0
 1524 25 5 0
 1525 42 4 0
 1526 40 8 0
 1527 24 0 0
 1528 42 3 0
 1529 42 5 0
 1530 37 10 0
 1531 40 8 0
 1532 42 3 0
 1533 36 10 0
 1534 35 11 0
 1535 42 6 0
 1536 29 9 0
 1537 26 6 0
 1538 42 4 0
 1539 39 9 0
 1540 27 7 0
 1541 24 2 0
 1542 42 5 0
 1543 41 7 0
 1544 42 3 0
 1545 42 6 0
 1546 41 7 0
 1547 33 11 0
 1548 42 4 0
 1549 32 10 0
 1550 42 6 0
 1551 24 4 0
 1552 40 8 0
 1553 42 4 0
 1554 27 8 0
 1555 30 10 0
 1556 42 3 0
 1557 42 5 0
 1558 35 11 0
 1559 42 3 0
 1560 25 6 0
 1561 42 4 0
 1562 39 9 0
 1563 38 10 0
 1564 23 1 0
 1565 42 5 0
 1566 37 10 0
 1567 42 3 0
 1568 42 6 0
 1569 28 9 0
 1570 40 8 0
 1571 42 4 0
 1572 40 9 0
 1573 41 8 0
 1574 34 11 0
 1575 23 3 0
 1576 42 4 0
 1577 31 11 0
 1578 32 11 0
 1579 42 3 0
 1580 42 5 0
 1581 42 3 0
 1582 42 7 0
 1583 24 5 0
 1584 42 4 0
 1585 36 11 0
 1586 22 0 0
 1587 42 3 0
 1588 42 5 0
 1589 41 7 0
 1590 35 11 0
 1591 42 3 0
 1592 29 10 0
 1593 42 6 0
 1594 25 7 0
 1595 41 8 0
 1596 42 4 0
 1597 40 9 0
 1598 39 10 0
 1599 22 2 0
 1600 38 11 0
 1601 42 5 0
 1602 42 6 0
 1603 42 3 0
 1604 42 6 0
 1605 31 11 0
 1606 33 12 0
 1607 42 4 0
 1608 26 8 0
 1609 23 5 0
 1610 42 4 0
 1611 40 9 0
 1612 30 11 0
 1613 41 8 0
 1614 42 3 0
 1615 42 5 0
 1616 36 12 0
 1617 42 3 0
 1618 37 11 0
 1619 41 8 0
 1620 42 4 0
 1621 21 1 0
 1622 42 5 0
 1623 27 10 0
 1624 42 3 0
 1625 42 6 0
 1626 42 7 0
 1627 42 4 0
 1628 34 12 0
 1629 32 12 0
 1630 22 4 0
 1631 42 4 0
 1632 39 10 0
 1633 24 7 0
 1634 30 12 0
 1635 38 11 0
 1636 42 3 0
 1637 42 7 0
 1638 42 6 0
 1639 41 8 0
 1640 40 9 0
 1641 42 3 0
 1642 37 12 0
 1643 42 4 0
 1644 27 11 0
 1645 21 0 0
 1646 42 3 0
 1647 42 5 0
 1648 35 12 0
 1649 42 6 0
 1650 42 3 0
 1651 38 11 0
 1652 24 8 0
 1653 42 4 0
 1654 41 9 0
 1655 41 8 0
 1656 21 3 0
 1657 42 5 0
 1658 33 13 0
 1659 42 7 0
 1660 42 3 0
 1661 42 6 0
 1662 31 13 0
 1663 42 3 0
 1664 25 10 0
 1665 29 12 0
 1666 21 5 0
 1667 43 4 0
 1668 42 3 0
 1669 36 13 0
 1670 43 5 0
 1671 39 11 0
 1672 40 10 0
 1673 37 12 0
 1674 42 3 0
 1675 42 7 0
 1676 43 4 0
 1677 42 8 0
 1678 20 1 0
 1679 43 5 0
 1680 41 9 0
 1681 26 11 0
 1682 22 6 0
 1683 42 3 0
 1684 42 6 0
 1685 42 7 0
 1686 34 13 0
 1687 39 11 0
 1688 43 4 0
 1689 30 13 0
 1690 32 13 0
 1691 20 4 0
 1692 43 4 0
 1693 23 8 0
 1694 42 6 0
 1695 42 3 0
 1696 43 6 0
 1697 43 3 0
 1698 41 8 0
 1699 41 9 0
 1700 37 13 0
 1701 43 4 0
 1702 35 13 0
 1703 27 12 0
 1704 19 0 0
 1705 42 3 0
 1706 43 5 0
 1707 38 12 0
 1708 42 7 0
 1709 42 3 0
 1710 40 11 0
 1711 23 10 0
 1712 43 4 0
 1713 19 3 0
 1714 43 5 0
 1715 31 14 0
 1716 33 14 0
 1717 41 10 0
 1718 42 3 0
 1719 43 6 0
 1720 43 3 0
 1721 39 11 0
 1722 24 11 0
 1723 41 9 0
 1724 28 14 0
 1725 43 4 0
 1726 43 7 0
 1727 36 14 0
 1728 42 8 0
 1729 42 3 0
 1730 43 5 0
 1731 20 6 0
 1732 38 13 0
 1733 43 3 0
 1734 43 7 0
 1735 43 4 0
 1736 18 2 0
 1737 43 5 0
 1738 25 13 0
 1739 21 8 0
 1740 42 9 0
 1741 43 3 0
 1742 43 6 0
 1743 32 15 0
 1744 35 14 0
 1745 39 12 0
 1746 43 4 0
 1747 29 15 0
 1748 42 8 0
 1749 43 4 0
 1750 40 11 0
 1751 21 10 0
 1752 42 3 0
 1753 43 6 0
 1754 43 3 0
 1755 37 14 0
 1756 43 7 0
 1757 43 4 0
 1758 36 14 0
 1759 27 14 0
 1760 17 0 0
 1761 42 2 0
 1762 41 10 0
 1763 43 5 0
 1764 40 11 0
 1765 42 9 0
 1766 43 3 0
 1767 22 12 0
 1768 33 15 0
 1769 43 4 0
 1770 39 13 0
 1771 17 3 0
 1772 43 5 0
 1773 43 7 0
 1774 31 16 0
 1775 43 3 0
 1776 43 6 0
 1777 43 8 0
 1778 18 5 0
 1779 40 12 0
 1780 43 3 0
 1781 23 13 0
 1782 28 15 0
 1783 43 4 0
 1784 38 14 0
 1785 43 3 0
 1786 43 7 0
 1787 43 5 0
 1788 18 7 0
 1789 43 3 0
 1790 41 10 0
 1791 42 9 0
 1792 43 4 0
 1793 34 15 0
 1794 37 15 0
 1795 16 2 0
 1796 42 8 0
 1797 43 5 0
 1798 25 15 0
 1799 19 10 0
 1800 43 3 0
 1801 32 16 0
 1802 43 6 0
 1803 43 4 0
 1804 42 10 0
 1805 41 11 0
 1806 39 13 0
 1807 43 7 0
 1808 43 4 0
 1809 20 12 0
 1810 29 16 0
 1811 43 3 0
 1812 43 6 0
 1813 35 15 0
 1814 43 3 0
 1815 42 9 0
 1816 43 4 0
 1817 26 16 0
 1818 14 0 0
 1819 43 2 0
 1820 43 5 0
 1821 41 12 0
 1822 43 3 0
 1823 38 15 0
 1824 39 14 0
 1825 21 14 0
 1826 43 8 0
 1827 33 17 0
 1828 43 7 0
 1829 43 4 0
 1830 15 4 0
 1831 43 5 0
 1832 31 17 0
 1833 16 7 0
 1834 43 3 0
 1835 43 6 0
 1836 42 10 0
 1837 43 6 0
 1838 43 3 0
 1839 23 15 0
 1840 28 17 0
 1841 43 9 0
 1842 43 8 0
 1843 43 4 0
 1844 17 9 0
 1845 37 16 0
 1846 43 3 0
 1847 43 5 0
 1848 42 11 0
 1849 43 3 0
 1850 40 13 0
 1851 35 17 0
 1852 43 4 0
 1853 43 5 0
 1854 18 12 0
 1855 42 10 0
 1856 24 17 0
 1857 43 7 0
 1858 43 3 0
 1859 32 18 0
 1860 43 6 0
 1861 40 13 0
 1862 43 4 0
 1863 39 15 0
 1864 19 14 0
 1865 41 12 0
 1866 43 4 0
 1867 43 9 0
 1868 29 18 0
 1869 43 3 0
 1870 44 6 0
 1871 43 3 0
 1872 38 16 0
 1873 43 4 0
 1874 44 8 0
 1875 26 18 0
 1876 12 0 0
 1877 43 2 0
 1878 44 5 0
 1879 44 7 0
 1880 36 17 0
 1881 20 16 0
 1882 13 3 0
 1883 43 3 0
 1884 13 6 0
 1885 34 18 0
 1886 43 8 0
 1887 43 4 0
 1888 43 10 0
 1889 43 5 0
 1890 14 9 0
 1891 31 19 0
 1892 44 6 0
 1893 43 8 0
 1894 43 3 0
 1895 41 13 0
 1896 44 6 0
 1897 43 3 0
 1898 28 19 0
 1899 15 12 0
 1900 22 18 0
 1901 42 11 0
 1902 43 4 0
 1903 40 14 0
 1904 43 2 0
 1905 41 14 0
 1906 44 5 0
 1907 43 10 0
 1908 43 3 0
 1909 44 7 0
 1910 43 9 0
 1911 16 14 0
 1912 43 4 0
 1913 38 17 0
 1914 39 16 0
 1915 44 5 0
 1916 35 18 0
 1917 42 12 0
 1918 43 3 0
 1919 32 19 0
 1920 24 19 0
 1921 43 3 0
 1922 44 4 0
 1923 29 20 0
 1924 43 3 0
 1925 18 17 0
 1926 44 6 0
 1927 44 7 0
 1928 43 3 0
 1929 10 5 0
 1930 9 2 0
 1931 44 7 0
 1932 44 4 0
 1933 10 8 0
 1934 8 0 0
 1935 43 2 0
 1936 44 8 0
 1937 44 5 0
 1938 43 10 0
 1939 26 21 0
 1940 43 3 0
 1941 41 15 0
 1942 11 12 0
 1943 43 4 0
 1944 19 19 0
 1945 42 13 0
 1946 37 18 0
 1947 44 8 0
 1948 44 6 0
 1949 34 20 0
 1950 44 5 0
 1951 40 15 0
 1952 43 3 0
 1953 43 11 0
 1954 44 6 0
 1955 39 17 0
 1956 44 9 0
 1957 31 21 0
 1958 13 15 0
 1959 42 14 0
 1960 43 3 0
 1961 44 4 0
 1962 43 2 0
 1963 44 5 0
 1964 44 7 0
 1965 28 21 0
 1966 44 9 0
 1967 43 3 0
 1968 21 20 0
 1969 44 4 0
 1970 43 12 0
 1971 15 17 0
 1972 44 5 0
 1973 43 3 0
 1974 43 3 0
 1975 6 4 0
 1976 36 20 0
 1977 7 8 0
 1978 44 10 0
 1979 44 4 0
 1980 38 18 0
 1981 43 2 0
 1982 44 6 0
 1983 33 21 0
 1984 8 11 0
 1985 44 7 0
 1986 17 19 0
 1987 23 22 0
 1988 43 3 0
 1989 44 8 0
 1990 40 16 0
 1991 41 16 0
 1992 42 15 0
 1993 44 7 0
 1994 29 22 0
 1995 44 4 0
 1996 43 13 0
 1997 9 14 0
 1998 44 11 0
 1999 5 0 0
 2000 43 2 0
 2001 44 5 0
 2002 44 8 0
 2003 43 3 0
 2004 44 6 0
 2005 43 14 0
 2006 44 3 0
 2007 10 17 0
 2008 44 4 0
 2009 44 9 0
 2010 19 21 0
 2011 43 3 0
 2012 44 6 0
 2013 44 11 0
 2014 26 23 0
 2015 44 3 0
 2016 45 7 0
 2017 45 9 0
 2018 44 4 0
 2019 12 18 0
 2020 38 20 0
 2021 35 22 0
 2022 43 2 0
 2023 44 5 0
 2024 40 18 0
 2025 3 6 0
 2026 43 3 0
 2027 2 3 0
 2028 21 23 0
 2029 31 23 0
 2030 4 9 0
 2031 44 4 0
 2032 5 11 0
 2033 14 20 0
 2034 44 5 0
 2035 42 16 0
 2036 6 14 0
 2037 43 3 0
 2038 44 10 0
 2039 44 3 0
 2040 43 15 0
 2041 7 17 0
 2042 45 7 0
 2043 28 24 0
 2044 44 4 0
 2045 42 16 0
 2046 44 13 0
 2047 45 6 0
 2048 43 2 0
 2049 45 5 0
 2050 16 22 0
 2051 45 8 0
 2052 23 25 0
 2053 44 14 0
 2054 44 3 0
 2055 9 20 0
 2056 45 11 0
 2057 44 4 0
 2058 45 8 0
 2059 45 6 0
 2060 0 0 0
 2061 0 3 0
 2062 43 2 0
 2063 44 5 0
 2064 1 6 0
 2065 33 24 0
 2066 1 8 0
 2067 39 20 0
 2068 37 22 0
 2069 43 3 0
 2070 18 24 0
 2071 11 22 0
 2072 2 11 0
 2073 45 9 0
 2074 44 3 0
 2075 3 13 0
 2076 41 18 0
 2077 44 4 0
 2078 45 12 0
 2079 45 7 0
 2080 43 2 0
 2081 4 16 0
 2082 45 6 0
 2083 26 26 0
 2084 45 9 0
 2085 13 24 0
 2086 44 3 0
 2087 31 26 0
 2088 20 27 0
 2089 5 18 0
 2090 44 4 0
 2091 43 2 0
 2092 45 5 0
 2093 43 17 0
 2094 44 3 0
 2095 7 21 0
 2096 44 15 0
 2097 44 4 0
 2098 45 10 0
 2099 15 26 0
 2100 45 5 0
 2101 8 23 0
 2102 43 16 0
 2103 43 3 0
 2104 39 22 0
 2105 23 28 0
 2106 45 7 0
 2107 44 3 0
 2108 36 24 0
 2109 45 13 0
 2110 45 8 0
 2111 41 19 0
 2112 28 28 0
 2113 45 6 0
 2114 45 14 0
 2115 44 4 0
 2116 17 28 0
 2117 10 25 0
 2118 43 2 0
 2119 46 11 0
 2120 45 5 0
 2121 45 8 0
 2122 44 3 0
 2123 34 27 0
 2124 44 4 0
 2125 12 27 0
 2126 43 2 0
 2127 45 5 0
 2128 18 29 0
 2129 26 30 0
 2130 46 9 0
 2131 43 18 0
 2132 44 3 0
 2133 46 7 0
 2134 46 12 0
 2135 44 3 0
 2136 46 9 0
 2137 14 29 0
 2138 45 4 0
 2139 43 2 0
 2140 45 6 0
 2141 44 17 0
 2142 20 30 0
 2143 31 29 0
 2144 44 3 0
 2145 39 24 0
 2146 44 4 0
 2147 41 22 0
 2148 16 30 0
 2149 43 2 0
 2150 45 15 0
 2151 45 5 0
 2152 46 10 0
 2153 29 31 0
 2154 44 3 0
 2155 45 16 0
 2156 44 3 0
 2157 43 20 0
 2158 37 27 0
 2159 23 32 0
 2160 46 7 0
 2161 45 4 0
 2162 18 32 0
 2163 46 8 0
 2164 46 14 0
 2165 44 2 0
 2166 46 6 0
 2167 47 13 0
 2168 44 3 0
 2169 47 11 0
 2170 45 4 0
 2171 46 7 0
 2172 43 2 0
 2173 35 30 0
 2174 45 5 0
 2175 44 19 0
 2176 20 33 0
 2177 44 3 0
 2178 26 33 0
 2179 31 32 0
 2180 46 9 0
 2181 44 4 0
 2182 46 6 0
 2183 43 2 0
 2184 45 5 0
 2185 46 8 0
 2186 47 12 0
 2187 44 2 0
 2188 42 25 0
 2189 44 3 0
 2190 22 35 0
 2191 45 18 0
 2192 40 27 0
 2193 45 4 0
 2194 44 2 0
 2195 43 23 0
 2196 46 6 0
 2197 29 34 0
 2198 44 3 0
 2199 47 10 0
 2200 45 4 0
 2201 47 15 0
 2202 33 32 0
 2203 45 21 0
 2204 43 2 0
 2205 45 5 0
 2206 25 36 0
 2207 46 16 0
 2208 38 30 0
 2209 44 3 0
 2210 46 7 0
 2211 44 3 0
 2212 47 14 0
 2213 48 13 0
 2214 47 8 0
 2215 46 6 0
 2216 45 4 0
 2217 44 2 0
 2218 31 35 0
 2219 47 10 0
 2220 44 3 0
 2221 47 7 0
 2222 27 37 0
 2223 46 19 0
 2224 45 4 0
 2225 44 2 0
 2226 46 5 0
 2227 46 6 0
 2228 36 33 0
 2229 47 9 0
 2230 44 3 0
 2231 44 25 0
 2232 43 28 0
 2233 45 3 0
 2234 48 11 0
 2235 43 2 0
 2236 45 4 0
 2237 47 8 0
 2238 46 23 0
 2239 34 35 0
 2240 30 37 0
 2241 40 30 0
 2242 44 2 0
 2243 47 18 0
 2244 44 3 0
 2245 45 4 0
 2246 44 2 0
 2247 46 5 0
 2248 48 10 0
 2249 48 15 0
 2250 44 3 0
 2251 38 33 0
 2252 47 21 0
 2253 45 3 0
 2254 47 6 0
 2255 32 38 0
 2256 48 16 0
 2257 43 2 0
 2258 46 5 0
 2259 49 12 0
 2260 44 2 0
 2261 48 13 0
 2262 47 7 0
 2263 37 36 0
 2264 45 3 0
 2265 46 6 0
 2266 47 7 0
 2267 45 4 0
 2268 48 10 0
 2269 44 2 0
 2270 48 19 0
 2271 44 3 0
 2272 35 38 0
 2273 43 31 0
 2274 45 4 0
 2275 47 6 0
 2276 47 26 0
 2277 46 28 0
 2278 44 2 0
 2279 46 5 0
 2280 48 9 0
 2281 41 34 0
 2282 44 2 0
 2283 49 11 0
 2284 39 36 0
 2285 48 8 0
 2286 45 3 0
 2287 48 23 0
 2288 43 2 0
 2289 46 4 0
 2290 49 17 0
 2291 44 2 0
 2292 37 39 0
 2293 45 3 0
 2294 48 9 0
 2295 45 4 0
 2296 49 14 0
 2297 49 21 0
 2298 44 2 0
 2299 46 5 0
 2300 44 3 0
 2301 49 16 0
 2302 45 3 0
 2303 47 6 0
 2304 50 12 0
 2305 41 36 0
 2306 44 2 0
 2307 46 4 0
 2308 50 13 0
 2309 44 2 0
 2310 48 7 0
 2311 40 39 0
 2312 47 5 0
 2313 45 3 0
 2314 44 35 0
 2315 50 19 0
 2316 47 6 0
 2317 47 32 0
 2318 46 4 0
 2319 49 10 0
 2320 44 2 0
 2321 50 25 0
 2322 45 3 0
 2323 49 28 0
 2324 47 6 0
 2325 45 3 0
 2326 49 8 0
 2327 44 2 0
 2328 46 5 0
 2329 50 11 0
 2330 43 39 0
 2331 44 2 0
 2332 48 7 0
 2333 50 23 0
 2334 45 3 0
 2335 51 17 0
 2336 44 2 0
 2337 46 4 0
 2338 44 2 0
 2339 45 3 0
 2340 49 9 0
 2341 50 14 0
 2342 46 4 0
 2343 51 21 0
 2344 47 36 0
 2345 44 2 0
 2346 47 5 0
 2347 51 15 0
 2348 48 6 0
 2349 50 11 0
 2350 45 38 0
 2351 45 2 0
 2352 45 3 0
 2353 48 7 0
 2354 44 2 0
 2355 46 4 0
 2356 47 5 0
 2357 51 12 0
 2358 49 35 0
 2359 44 2 0
 2360 48 6 0
 2361 50 10 0
 2362 45 3 0
 2363 52 18 0
 2364 51 32 0
 2365 46 4 0
 2366 52 27 0
 2367 44 2 0
 2368 45 2 0
 2369 48 38 0
 2370 48 5 0
 2371 46 3 0
 2372 49 8 0
 2373 49 7 0
 2374 51 10 0
 2375 44 2 0
 2376 47 4 0
 2377 53 23 0
 2378 44 2 0
 2379 45 3 0
 2380 53 16 0
 2381 44 2 0
 2382 46 4 0
 2383 44 2 0
 2384 52 13 0
 2385 50 9 0
 2386 45 2 0
 2387 52 35 0
 2388 50 37 0
 2389 54 20 0
 2390 48 6 0
 2391 46 3 0
 2392 51 11 0
 2393 44 2 0
 2394 52 14 0
 2395 47 5 0
 2396 45 2 0
 2397 49 7 0
 2398 46 3 0
 2399 48 5 0
 2400 51 9 0
 2401 52 12 0
 2402 44 2 0
 2403 54 34 0
 2404 47 4 0
 2405 44 2 0
 2406 49 6 0
 2407 54 18 0
 2408 55 30 0
 2409 45 3 0
 2410 46 3 0
 2411 53 37 0
 2412 44 2 0
 2413 48 5 0
 2414 45 2 0
 2415 46 3 0
 2416 50 8 0
 2417 50 7 0
 2418 56 26 0
 2419 52 10 0
 2420 44 2 0
 2421 47 4 0
 2422 45 2 0
 2423 55 16 0
 2424 45 3 0
 2425 53 13 0
 2426 44 1 0
 2427 47 4 0
 2428 55 36 0
 2429 44 2 0
 2430 57 33 0
 2431 51 8 0
 2432 52 11 0
 2433 56 22 0
 2434 49 6 0
 2435 45 2 0
 2436 54 15 0
 2437 46 3 0
 2438 44 2 0
 2439 48 4 0
 2440 53 12 0
 2441 45 2 0
 2442 48 5 0
 2443 50 6 0
 2444 58 31 0
 2445 46 3 0
 2446 49 6 0
 2447 52 9 0
 2448 44 1 0
 2449 47 4 0
 2450 56 18 0
 2451 45 2 0
 2452 58 35 0
 2453 45 2 0
 2454 47 3 0
 2455 59 28 0
 2456 44 2 0
 2457 49 5 0
 2458 53 10 0
 2459 50 7 0
 2460 45 2 0
 2461 51 7 0
 2462 46 3 0
 2463 56 16 0
 2464 55 13 0
 2465 44 1 0
 2466 47 4 0
 2467 45 2 0
 2468 59 23 0
 2469 46 2 0
 2470 53 11 0
 2471 60 33 0
 2472 44 1 0
 2473 47 3 0
 2474 49 5 0
 2475 44 2 0
 2476 52 8 0
 2477 60 31 0
 2478 55 15 0
 2479 45 2 0
 2480 46 3 0
 2481 54 12 0
 2482 50 6 0
 2483 49 4 0
 2484 44 1 0
 2485 50 6 0
 2486 48 4 0
 2487 45 2 0
 2488 53 9 0
 2489 59 20 0
 2490 46 2 0
 2491 62 29 0
 2492 44 1 0
 2493 47 3 0
 2494 45 2 0
 2495 62 32 0
 2496 46 2 0
 2497 54 9 0
 2498 49 5 0
 2499 47 3 0
 2500 58 17 0
 2501 52 7 0
 2502 51 7 0
 2503 44 1 0
 2504 45 2 0
 2505 49 4 0
 2506 63 25 0
 2507 46 2 0
 2508 56 13 0
 2509 44 1 0
 2510 48 3 0
 2511 55 10 0
 2512 45 2 0
 2513 53 8 0
 2514 46 2 0
 2515 57 15 0
 2516 64 30 0
 2517 44 1 0
 2518 47 3 0
 2519 50 5 0
 2520 45 1 0
 2521 54 8 0
 2522 64 28 0
 2523 62 21 0
 2524 45 2 0
 2525 56 11 0
 2526 50 5 0
 2527 47 2 0
 2528 49 4 0
 2529 51 6 0
 2530 44 1 0
 2531 48 3 0
 2532 45 2 0
 2533 46 2 0
 2534 44 1 0
 2535 48 3 0
 2536 55 9 0
 2537 61 17 0
 2538 50 4 0
 2539 45 1 0
 2540 66 29 0
 2541 66 26 0
 2542 46 2 0
 2543 52 6 0
 2544 53 7 0
 2545 47 2 0
 2546 58 13 0
 2547 44 1 0
 2548 45 2 0
 2549 54 7 0
 2550 46 2 0
 2551 44 1 0
 2552 56 10 0
 2553 48 3 0
 2554 60 14 0
 2555 66 22 0
 2556 45 1 0
 2557 49 4 0
 2558 50 5 0
 2559 46 2 0
 2560 55 8 0
 2561 44 1 0
 2562 68 27 0
 2563 47 2 0
 2564 51 5 0
 2565 57 11 0
 2566 45 1 0
 2567 46 2 0
 2568 52 5 0
 2569 49 4 0
 2570 68 24 0
 2571 47 2 0
 2572 44 1 0
 2573 49 3 0
 2574 45 1 0
 2575 65 18 0
 2576 46 2 0
 2577 50 4 0
 2578 53 6 0
 2579 44 1 0
 2580 48 2 0
 2581 56 8 0
 2582 54 6 0
 2583 60 12 0
 2584 45 1 0
 2585 70 25 0
 2586 46 2 0
 2587 47 2 0
 2588 69 22 0
 2589 45 1 0
 2590 63 14 0
 2591 57 9 0
 2592 55 6 0
 2593 45 1 0
 2594 51 4 0
 2595 47 2 0
 2596 44 1 0
 2597 49 3 0
 2598 48 2 0
 2599 59 10 0
 2600 45 1 0
 2601 52 4 0
 2602 46 2 0
 2603 56 7 0
 2604 44 1 0
 2605 48 2 0
 2606 52 5 0
 2607 50 3 0
 2608 72 23 0
 2609 45 1 0
 2610 69 18 0
 2611 46 1 0
 2612 47 2 0
 2613 51 3 0
 2614 62 11 0
 2615 44 1 0
 2616 49 2 0
 2617 71 20 0
 2618 45 1 0
 2619 57 8 0
 2620 53 5 0
 2621 46 2 0
 2622 67 14 0
 2623 54 5 0
 2624 44 1 0
 2625 48 2 0
 2626 45 1 0
 2627 59 8 0
 2628 46 1 0
 2629 73 21 0
 2630 47 2 0
 2631 45 1 0
 2632 61 9 0
 2633 56 6 0
 2634 51 3 0
 2635 45 1 0
 2636 72 18 0
 2637 47 1 0
 2638 50 2 0
 2639 44 1 0
 2640 48 2 0
 2641 50 3 0
 2642 57 6 0
 2643 52 4 0
 2644 45 1 0
 2645 46 1 0
 2646 53 4 0
 2647 65 11 0
 2648 44 1 0
 2649 48 2 0
 2650 45 1 0
 2651 46 1 0
 2652 75 18 0
 2653 51 3 0
 2654 59 7 0
 2655 71 14 0
 2656 47 1 0
 2657 54 4 0
 2658 44 1 0
 2659 49 2 0
 2660 60 7 0
 2661 45 1 0
 2662 46 1 0
 2663 74 15 0
 2664 55 4 0
 2665 63 8 0
 2666 44 1 0
 2667 48 2 0
 2668 45 1 0
 2669 57 5 0
 2670 46 1 0
 2671 52 3 0
 2672 47 1 0
 2673 50 2 0
 2674 45 1 0
 2675 76 16 0
 2676 69 10 0
 2677 46 1 0
 2678 58 5 0
 2679 47 1 0
 2680 53 3 0
 2681 51 2 0
 2682 44 1 0
 2683 49 1 0
 2684 74 13 0
 2685 54 3 0
 2686 45 1 0
 2687 60 5 0
 2688 46 1 0
 2689 50 2 0
 2690 44 0 0
 2691 48 1 0
 2692 62 6 0
 2693 45 1 0
 2694 51 2 0
 2695 46 1 0
 2696 55 3 0
 2697 47 1 0
 2698 66 7 0
 2699 56 3 0
 2700 77 13 0
 2701 44 1 0
 2702 49 1 0
 2703 45 1 0
 2704 57 3 0
 2705 47 1 0
 2706 73 10 0
 2707 44 0 0
 2708 48 1 0
 2709 76 11 0
 2710 45 1 0
 2711 50 2 0
 2712 52 2 0
 2713 46 1 0
 2714 59 4 0
 2715 48 1 0
 2716 45 0 0
 2717 51 1 0
 2718 53 2 0
 2719 46 1 0
 2720 61 3 0
 2721 54 2 0
 2722 47 1 0
 2723 78 11 0
 2724 64 5 0
 2725 50 1 0
 2726 44 0 0
 2727 49 1 0
 2728 45 0 0
 2729 70 6 0
 2730 46 1 0
 2731 76 8 0
 2732 55 2 0
 2733 52 1 0
 2734 44 0 0
 2735 48 1 0
 2736 45 0 0
 2737 57 2 0
 2738 46 1 0
 2739 58 2 0
 2740 47 1 0
 2741 45 0 0
 2742 49 1 0
 2743 45 0 0
 2744 60 2 0
 2745 79 8 0
 2746 47 1 0
 2747 53 1 0
 2748 50 1 0
 2749 44 0 0
 2750 48 1 0
 2751 45 0 0
 2752 64 2 0
 2753 67 3 0
 2754 46 0 0
 2755 74 5 0
 2756 55 1 0
 2757 54 1 0
 2758 77 6 0
 2759 48 1 0
 2760 51 1 0
 2761 45 0 0
 2762 46 0 0
 2763 50 0 0
 2764 47 0 0
 2765 44 0 0
 2766 49 0 0
 2767 56 1 0
 2768 79 6 0
 2769 45 0 0
 2770 57 1 0
 2771 52 1 0
 2772 46 0 0
 2773 59 1 0
 2774 44 0 0
 2775 48 0 0
 2776 45 0 0
 2777 61 1 0
 2778 77 3 0
 2779 71 2 0
 2780 46 0 0
 2781 65 0 0
 2782 47 0 0
 2783 53 0 0
 2784 45 0 0
 2785 49 0 0
 2786 45 0 0
 2787 51 0 0
 2788 47 0 0
 2789 54 0 0
 2790 44 0 0
 2791 48 0 0
 2792 80 3 0
 2793 45 0 0
 2794 55 0 0
 2795 46 0 0
 2796 51 0 0
 2797 48 0 0
 2798 45 0 0
 2799 50 0 0
 2800 58 -1 0
 2801 56 -1 0
 2802 46 0 0
 2803 59 -1 0
 2804 78 0 0
 2805 75 0 0
 2806 63 -1 0
 2807 52 0 0
 2808 47 0 0
 2809 50 0 0
 2810 68 -1 0
 2811 44 0 0
 2812 49 0 0
 2813 45 0 0
 2814 46 0 0
 2815 80 0 0
 2816 44 0 0
 2817 48 0 0
 2818 53 0 0
 2819 45 0 0
 2820 46 0 0
 2821 47 0 0
 2822 45 0 0
 2823 49 0 0
 2824 77 -4 0
 2825 55 -1 0
 2826 51 -1 0
 2827 54 -1 0
 2828 45 0 0
 2829 47 0 0
 2830 71 -2 0
 2831 52 -1 0
 2832 65 -2 0
 2833 44 0 0
 2834 48 0 0
 2835 57 -2 0
 2836 61 -2 0
 2837 59 -2 0
 2838 45 0 0
 2839 46 0 0
 2840 50 -1 0
 2841 80 -3 0
 2842 48 0 0
 2843 52 -1 0
 2844 45 0 0
 2845 46 0 0
 2846 50 -1 0
 2847 47 0 0
 2848 44 0 0
 2849 49 -1 0
 2850 45 0 0
 2851 78 -7 0
 2852 53 -1 0
 2853 73 -5 0
 2854 46 0 0
 2855 68 -4 0
 2856 44 0 0
 2857 56 -2 0
 2858 48 -1 0
 2859 45 0 0
 2860 54 -2 0
 2861 51 -1 0
 2862 63 -4 0
 2863 80 -6 0
 2864 46 0 0
 2865 59 -4 0
 2866 58 -3 0
 2867 47 -1 0
 2868 52 -2 0
 2869 45 0 0
 2870 49 -1 0
 2871 45 0 0
 2872 50 -1 0
 2873 47 0 0
 2874 44 0 0
 2875 75 -8 0
 2876 48 -1 0
 2877 45 0 0
 2878 70 -6 0
 2879 46 0 0
 2880 53 -2 0
 2881 47 -1 0
 2882 50 -1 0
 2883 45 0 0
 2884 79 -8 0
 2885 54 -3 0
 2886 65 -5 0
 2887 46 0 0
 2888 56 -3 0
 2889 61 -5 0
 2890 47 -1 0
 2891 55 -3 0
 2892 44 0 0
