Flowmetry.siteDepth=-27.7
Flowmetry.siteXCoordinate=181644.0
Flowmetry.siteYCoordinate=640861.0
Flowmetry.deltaT=1200.0
Flowmetry.numberOfTimeSteps=1080
Flowmetry.neapSpringNeapStartSample=1.0
Flowmetry.springNeapSpringStartSample=181.0
Flowmetry.meterDepths=-25.7,-15,-6.6
Flowmetry.lengthUnitsSiConversionFactor=1.0
Flowmetry.timeUnitsSiConversionFactor=1.0
startOfDataMarker=startOfDataMarker
endOfDataMarker=endOfDataMarker
#startOfDataMarker
672,0.066573876,0.167236118,-0.042603247,0.223475308,0.001948972,0.220391383
673,0.075913556,0.202968032,0.007213391,0.228686263,-0.009737101,0.214979601
674,0.11104745,0.135641269,-0.026059759,0.286718152,-0.07055272,0.337913234
675,0.079879253,0.142888051,-0.050100559,0.237881365,-0.055294041,0.301471092
676,0.000872895,0.241998426,0.050856186,0.282458224,0.099635979,0.213605154
677,-0.005642752,0.249936311,0.027205355,0.218210629,0.006198034,0.271729322
678,0.063688722,0.102293679,0.019569992,0.237695741,-0.049502897,0.23504362
679,-0.010215926,0.162679547,-0.00676534,0.259511831,0.035012152,0.206857896
680,0.041798116,0.124152799,-0.075148284,0.241372276,0.022409392,0.202765429
681,0.071945179,0.17801093,-0.027905983,0.227494827,0.023107645,0.182744841
682,2.25E-05,0.193799999,0.002034748,0.230091003,0.0194048,0.190815863
683,0.044754095,0.156007567,0.047697542,0.189798405,0.005133748,0.183028016
684,0.063439298,0.100325199,0.0103062,0.147139499,-0.058318117,0.220829249
685,0.187706918,0.113202266,-0.033991458,0.181748702,-0.073299799,0.139064659
686,0.083576632,0.116280637,-0.028991331,0.055707654,-0.022516559,0.093836318
687,0.079899006,0.060631995,0.019054137,0.097964177,0.007541746,0.179441584
688,0.108576994,-0.03094263,0.110251882,0.037948419,-0.052012633,0.064937862
689,0.049891091,-0.14251975,0.064460301,-0.058874099,-0.0361018,0.073067845
690,0.025145844,-0.123669424,0.050615143,-0.056424705,-0.107308622,0.019127459
691,-0.013870822,-0.106702204,0.043331583,-0.12880677,0.044253324,-0.006303434
692,-0.053125608,-0.105140429,-0.015698302,-0.144348894,0.079183154,-0.105487621
693,-0.030494302,-0.155335082,0.018905051,-0.21637569,0.043109946,-0.239755068
694,0.065120891,-0.228709662,0.011315931,-0.231924103,0.035569321,-0.154149484
695,-0.001041561,-0.194597213,-0.017920542,-0.276620126,0.08160828,-0.220694763
696,-0.019399921,-0.112235703,0.001813709,-0.264193774,0.040134291,-0.265584636
697,0.044628057,-0.20141506,0.035238341,-0.347316958,0.046095191,-0.157701374
698,0.073530243,-0.243646369,0.045813304,-0.343659761,0.016901066,-0.182418732
699,0.114644533,-0.231017404,0.001215759,-0.360297949,0.062889581,-0.192486754
700,-0.026835891,-0.18607481,0.033289872,-0.24323247,0.030830463,-0.22822702
701,-0.012476895,-0.148376336,-0.012261083,-0.250099632,0.016889926,-0.261655442
702,0.075082081,-0.113036149,0.016233118,-0.221405704,0.007621928,-0.156214168
703,0.074460464,-0.102511118,0.049214843,-0.128925945,0.030259351,-0.182914001
704,-0.015221869,-0.024448614,0.013548115,-0.004879402,0.053124867,-0.125194842
705,-0.064982555,0.023788812,-0.013995771,0.043609155,0.029214713,0.030035155
706,0.059943565,0.123412353,-0.014253948,0.082578841,0.074444623,0.158155108
707,0.024856161,0.205200052,0.033415185,0.145820388,0.048388852,0.209483935
708,0.022607032,0.201334751,-0.029064823,0.124964499,0.000717073,0.198798707
709,0.058826351,0.239377757,-0.044364847,0.208839676,0.05873926,0.213154661
710,0.060446186,0.25359564,0.026427613,0.228174651,0.081986612,0.255256352
711,0.094873412,0.193603708,-0.00953344,0.248917503,0.056433444,0.277214134
712,0.095084313,0.210523095,-0.069744648,0.302257711,-0.012660225,0.330557648
713,-0.001762505,0.204692412,0.067465999,0.31996459,0.085742942,0.317630521
714,0.025395148,0.115439709,0.02104906,0.279508546,-0.071907611,0.292902468
715,-0.024056668,0.159192578,0.053682281,0.190895528,0.096606238,0.298979723
716,-0.00615562,0.196603658,0.04347514,0.283890388,0.015039841,0.252652752
717,-0.007174847,0.128600006,-0.017279311,0.186501248,0.160553864,0.209945104
718,-0.013446897,0.095760488,-0.005888798,0.169197553,0.064584313,0.179324361
719,0.040431954,0.102084754,-0.063247706,0.214989622,0.03217294,0.149988206
720,0.104210823,0.141831253,-0.046649249,0.155555802,0.000478289,0.132599137
721,0.142592119,0.063764627,-0.021607681,0.144695536,0.031030161,0.128198046
722,0.113940877,0.037006979,-0.006055005,0.105225933,-0.024510904,0.154872385
723,0.06594876,0.005762037,0.003245599,0.021961468,-0.043488958,0.094580762
724,0.032100623,-0.033365252,-0.02575597,0.036656104,-0.021197346,0.172804753
725,0.040736586,-0.054072364,-0.043430216,0.070613217,-0.08354329,0.127699956
726,0.030669399,-0.084293997,0.011283159,0.03471225,0.02944239,0.086950478
727,0.005110261,-0.094562018,0.024713836,-0.133430567,0.010406765,0.042030813
728,-0.04229571,-0.124195462,0.036601471,-0.086255564,-0.014265669,-0.026049581
729,0.072464883,-0.133500752,-0.042213256,-0.081067879,0.008345214,-0.011489012
730,0.059177573,-0.103357752,0.001494369,-0.086187046,-4.34E-06,-0.0373
731,-0.088408977,-0.08099298,-0.038049752,-0.172964234,0.051023049,-0.14657315
732,0.091718624,-0.152083707,-0.008047957,-0.14828176,0.005701109,-0.065251417
733,0.035260737,-0.198086144,0.023653249,-0.177430335,0.07302647,-0.133422429
734,0.045322074,-0.25205777,0.03903189,-0.23852757,0.089060189,-0.16896533
735,0.031685971,-0.200208115,0.004012523,-0.28977222,0.087061022,-0.286671482
736,0.01384705,-0.317998662,-0.013245635,-0.328833336,0.086280777,-0.215790147
737,0.03158496,-0.246787014,-0.044627196,-0.305659326,0.055552767,-0.268411438
738,0.099560811,-0.220571179,-0.02196365,-0.23206294,0.043385867,-0.219248527
739,0.018287068,-0.209302635,-0.005260743,-0.214235419,0.04380456,-0.167052239
740,0.043255596,-0.137244903,0.042803929,-0.190039111,0.043531673,-0.095550999
741,0.047654041,-0.118583019,-0.004587067,-0.130919665,-0.002298609,-0.100773788
742,0.013658902,-0.035781621,-0.020292556,-0.035280337,0.016142207,-0.051530856
743,0.072118348,0.037531771,0.067263749,0.011852344,0.040994867,-0.00064877
744,0.00057805,0.107998453,0.023947024,0.082390412,0.040709208,0.050801283
745,-0.084706812,0.126088723,0.007297416,0.101638367,0.052849198,0.136206359
746,-0.018267246,0.151099794,0.021028148,0.093258656,0.030405998,0.157797228
747,0.084807391,0.098923184,-0.014891703,0.181389738,-0.021034078,0.22702768
748,0.086024276,0.184423627,-0.020206613,0.186206828,-0.016701571,0.273590693
749,-0.008756878,0.156955908,-0.048016316,0.178038741,0.033997031,0.212092531
750,0.045337265,0.117453576,0.029810112,0.223218273,-0.051302385,0.229639185
751,0.079659792,0.118516486,0.06729628,0.251036294,-0.015173306,0.300216806
752,0.097463222,0.136101728,-0.02815973,0.239953307,-0.025887777,0.284825952
753,0.051401011,0.094642623,0.01221647,0.193815371,0.020627635,0.167837155
754,0.003054321,0.091749175,-0.018334878,0.174640179,0.03622712,0.254332864
755,-0.048073851,0.091205893,0.034665651,0.153740212,0.001383027,0.156393885
756,0.027595813,0.158008326,0.015371896,0.20412201,0.063770116,0.193881877
757,0.001088668,0.068791386,-0.006050348,0.151078898,0.004687945,0.167134267
758,0.051999677,0.109478188,-0.015513494,0.132192819,0.078372525,0.173522066
759,-0.028670904,0.128336391,0.036272663,0.163525362,0.022163223,0.146432242
760,0.038592863,0.112039461,-0.031882983,0.067775256,0.092005892,0.08637914
761,0.018863433,0.082983016,-0.010763581,0.146805944,0.007010277,0.074068995
762,0.03915085,0.003420665,-0.007529384,0.051654123,-0.005937387,0.11354487
763,0.09639512,-0.067012989,0.015060887,0.073982563,0.033822856,0.096546903
764,0.089178291,-0.071974943,-0.001845244,0.021119542,0.041764622,-0.052517867
765,0.097741454,-0.080304783,0.020278677,-0.070751221,0.034027705,0.007290767
766,0.113596996,-0.194449897,0.012575342,-0.110486654,0.012185576,-0.139468677
767,0.0794947,-0.232273207,-0.017780748,-0.094949486,0.065209892,-0.101211807
768,0.073952176,-0.227691536,0.053491461,-0.101915031,0.005089976,-0.12709812
769,0.084394392,-0.216534862,0.026961443,-0.172303339,0.011272957,-0.105600002
770,0.021281238,-0.243572082,0.055897629,-0.26312821,0.037920621,-0.180050067
771,0.084157341,-0.19087038,0.03258167,-0.258152038,0.049045072,-0.228904764
772,0.023918791,-0.216885065,0.045109987,-0.298510802,0.030986356,-0.252606603
773,0.057838231,-0.173935704,-0.021744967,-0.187744924,0.029059906,-0.263502432
774,0.05982881,-0.106207926,0.014204896,-0.19849237,0.053784194,-0.244760333
775,0.057901195,-0.112695792,0.004456331,-0.142330254,0.009245531,-0.221206872
776,0.043259558,-0.103958505,0.057957233,-0.157579723,-0.048750132,-0.176905836
777,-0.059597568,-0.021331196,-0.009185619,-0.056052336,0.044601284,-0.150635771
778,0.004897348,0.046543055,-0.003198245,-0.043482539,0.028866586,-0.053851
779,-0.066799602,0.063405229,0.001328788,0.068787167,0.029911952,-0.050390824
780,0.02133122,0.089492899,0.055030023,0.129600681,0.008829703,0.073974903
781,-0.004833589,0.14622013,-0.015525149,0.132292138,-0.057227558,0.10159019
782,2.54E-05,0.218699999,0.017390096,0.104969255,-0.002802056,0.067041468
783,-0.007910727,0.206548567,-0.009702944,0.168621063,-0.002810647,0.147273182
784,0.024664471,0.177595478,0.012067791,0.196930593,0.031764969,0.1332666
785,0.054328171,0.198499597,-0.025723735,0.178657604,0.018248248,0.146366839
786,0.025450775,0.123913309,0.009223994,0.181665979,-0.024914776,0.147409308
787,0.126072078,0.147056184,0.000808735,0.151097836,-0.021579671,0.166305766
788,0.09408299,0.137370451,0.02366705,0.189830347,-0.090654653,0.152720313
789,0.117349311,0.095344529,0.054105332,0.174714118,0.011591462,0.178924923
790,0.106026059,0.092797009,0.001020469,0.115395488,-0.025906391,0.169430868
791,-0.001966022,0.126084673,0.035783395,0.080724461,0.05783883,0.166965744
792,-0.020422223,0.141837311,0.017079559,0.103094804,0.105444302,-0.081222591
793,0.043763733,0.126334578,0.03565699,0.111014139,0.064165173,0.140105819
794,0.023030258,0.195850574,-0.059571985,0.117456667,-0.000999642,0.116095696
795,0.096365855,0.109279971,-0.008277488,0.09473908,0.112109517,0.042795516
796,0.077520511,0.10905508,-0.052665035,0.100767475,0.067674013,0.100305673
797,0.087101799,0.090491085,-0.048224837,0.115322873,0.001568877,0.074483479
798,0.103992596,0.116282157,0.021155527,0.010683336,0.111753415,0.051621549
799,0.090992195,0.08394558,0.013890723,0.07563503,0.057521604,0.056316206
800,0.130673467,0.029672294,-0.019530371,0.023034856,0.033029592,-0.004235095
801,0.086374373,-0.022670635,-0.018354884,-0.058906606,-0.08329737,-0.028996346
802,0.080486627,-0.068515639,0.035442391,-0.102971097,-0.055290844,-0.090202897
803,0.091837954,-0.140914975,-0.003118801,-0.148067157,0.001970699,-0.126384637
804,0.075279507,-0.193148352,0.033241791,-0.172730407,0.042866788,-0.203534858
805,0.112164164,-0.182367789,-0.006445583,-0.167275863,0.035329154,-0.187093588
806,0.084215368,-0.205406358,-0.003923245,-0.186258686,-0.015892004,-0.185119108
807,0.059985048,-0.157140173,0.00421175,-0.186552462,0.012927169,-0.180638031
808,0.04827225,-0.205917556,0.000563508,-0.166999049,0.052140528,-0.183121613
809,0.026653857,-0.249681361,0.0500039,-0.216705722,0.035713213,-0.202677592
810,-0.034865307,-0.187994283,-0.002297625,-0.216987836,0.05365576,-0.200339261
811,-0.013951374,-0.14211685,0.015989217,-0.183002828,-0.03010473,-0.208740306
812,0.011294187,-0.105798872,0.081405661,-0.123959705,0.004230001,-0.243963331
813,0.017840671,-0.1002245,0.023545975,-0.074256293,0.005527406,-0.167208665
814,-0.004141344,-0.037471846,0.036636379,-0.051374952,0.004321486,-0.130728592
815,0.038881113,-0.013926558,-0.009596272,-0.085462925,-0.041757711,-0.111646467
816,0.068677421,-0.005533697,-0.016331069,-0.02982107,-0.027155037,-0.048975544
817,0.088926656,0.054693782,0.018429287,0.020679733,0.010876769,-0.00912885
818,0.026707325,0.168496525,0.047430141,0.083809735,0.035112469,0.070097607
819,0.05317566,0.162627056,0.083818081,0.096739492,-0.043207037,0.046670247
820,0.047802699,0.142811981,0.047736468,0.067654044,0.038001981,0.094979679
821,0.010428578,0.180498988,0.001851864,0.174890196,0.024034508,0.137616977
822,0.068054159,0.162635548,-0.030210387,0.182618023,0.068947158,0.107368754
823,0.114915767,0.12581942,0.000298614,0.160399722,-0.02325341,0.233243733
824,-0.02855807,0.072153979,0.039815032,0.07948568,0.024397542,0.213913183
825,0.00831228,0.135645553,0.024840692,0.117809592,-0.008981594,0.184081017
826,-0.042358781,0.161538644,-0.007516692,0.179842985,0.013471999,0.178893447
827,0.01075429,0.065624654,0.013116035,0.208087048,-0.002427515,0.155681075
828,-0.011828515,0.205559958,0.045494464,0.100260978,0.051476571,0.112920205
829,0.035493071,0.160010787,-0.016854939,0.181920865,0.02566008,0.131927709
830,0.024272154,0.123640052,-0.055722552,0.114790057,0.030878394,0.075640034
831,0.069654121,0.0954963,-0.00515351,0.17432384,-0.018390363,0.118886015
832,0.098500327,0.090554544,0.022962228,0.116967415,-0.028942338,0.042598017
833,0.047277749,0.148978201,-0.01191955,0.090619448,0.018972859,0.034645066
834,0.086610776,0.125518219,-0.034543237,0.06157211,-0.003293228,0.026093
835,0.101273196,-0.021353917,0.021821589,0.038092365,-0.055349413,0.013192896
836,0.04591353,-0.051907974,0.023920395,-0.033667561,0.040940395,-0.074490832
837,0.072373317,-0.10338541,0.018249085,-0.081686357,-0.008861181,-0.117666816
838,0.129650463,-0.134758144,-0.016237067,-0.107278179,-0.047612001,-0.130059015
839,0.023938315,-0.11268539,-0.01375392,-0.186994865,-0.048264321,-0.17278575
840,0.106307795,-0.188717282,-0.006550629,-0.178079559,-0.039453794,-0.170802483
841,0.105748903,-0.220780908,0.012606878,-0.167927444,0.01350072,-0.164446741
842,0.089574251,-0.205092403,0.03909482,-0.241556795,0.044288557,-0.185999902
843,0.114530194,-0.225816462,-0.017792218,-0.327817521,0.011322336,-0.361622793
844,0.041331667,-0.127256172,-0.028143561,-0.254649524,-0.030389823,-0.35399795
845,0.069907778,-0.177531807,0.009440164,-0.271235771,0.025790548,-0.328188189
846,0.03093043,-0.181077327,0.008685923,-0.262756474,0.018603487,-0.313748945
847,0.067557815,-0.208003922,0.035339529,-0.301133455,0.033773508,-0.306243302
848,0.10428613,-0.202976952,-0.0269544,-0.199184488,0.080518343,-0.233930666
849,0.008624031,-0.190404795,-0.036637664,-0.214189102,-0.037254902,-0.198941781
850,0.006595404,-0.087852778,0.025937322,-0.14570949,0.081505242,-0.17725943
851,0.052287106,-0.08241249,0.058675984,-0.189629583,-0.005899184,-0.210317283
852,0.091465366,-0.07199338,-0.010150486,-0.096467443,-0.015742066,-0.074658404
853,0.12771346,0.011158506,0.043243459,-0.025887511,-0.024652108,-0.052610679
854,0.111456487,0.10068511,0.026145397,0.012077178,-0.096661362,0.048841285
855,0.128396672,0.091561917,-0.026098871,0.076257517,-0.038163916,0.068025844
856,0.105804699,0.025779363,0.016000874,0.116708235,-0.079107011,0.118645863
857,0.108322505,0.021828532,0.086284214,0.183307922,0.049759851,0.085817232
858,0.086983112,0.046431651,-0.025034148,0.101972013,-0.014676754,0.144657364
859,0.030706033,0.099154322,0.046827821,0.114709918,-0.018023643,0.113882564
860,0.014244386,0.069352271,-0.027283153,0.092145752,-0.015652836,0.122302407
861,-0.019851939,0.18000864,0.038996495,0.105951326,0.055193759,0.095959049
862,0.050157107,0.096323541,-0.001442532,0.075586236,0.037693769,0.052831712
863,0.019329801,0.094952455,0.005617088,0.074588795,0.099925844,-0.003850408
864,-0.018919858,0.240757739,0.052395051,0.071571284,0.112993391,0.028368002
865,0.04292244,0.132837585,0.030140069,0.058378646,-0.028918551,0.047018692
866,0.080170726,0.089960573,0.037922912,0.05180244,-0.06820027,-0.038261773
867,0.050565787,0.035529441,-0.024945107,0.055008196,-0.005524981,-0.040827865
868,0.04679011,0.079096749,0.075527899,-0.116332397,-0.031486977,0.01639574
869,0.045076462,-0.020453914,0.024875628,0.026299109,0.005424182,-0.0508113
870,0.074588134,-0.03259709,0.086471097,-0.022696022,0.03225312,-0.1035953
871,0.072081185,-0.097435839,0.028351525,-0.129021708,-0.009661029,-0.141470508
872,0.04942944,-0.173600059,0.001129964,-0.164596121,-0.003704721,-0.140851287
873,0.017368146,-0.231348973,-0.032477611,-0.202613536,-0.026462129,-0.228472659
874,0.047735084,-0.260258567,0.047387915,-0.255848443,0.026146765,-0.299259932
875,0.047212262,-0.276396748,0.004364208,-0.315169785,0.009772737,-0.374872637
876,0.04260844,-0.266211722,0.023211146,-0.332490801,-0.007429527,-0.352721763
877,0.070997003,-0.305252331,0.005275986,-0.338358869,0.01237256,-0.418517156
878,-0.007924271,-0.347409637,0.007404235,-0.427035815,0.091959711,-0.486993605
879,0.096000509,-0.37407799,0.104051816,-0.388507477,0.008499875,-0.490226317
880,0.098296134,-0.340703728,0.033431449,-0.455976072,0.012357952,-0.474038945
881,0.052095951,-0.35307736,0.051255536,-0.47232709,0.058006307,-0.479806376
882,0.043508035,-0.322074604,0.013598806,-0.411375294,-0.045474843,-0.398715097
883,0.042724203,-0.293102512,0.038871535,-0.364131081,-0.017354334,-0.367090012
884,0.059857988,-0.272400865,-0.008105771,-0.288986343,0.000884741,-0.262198507
885,0.086348691,-0.299292756,0.071137196,-0.238726432,0.030663947,-0.307575247
886,0.010175566,-0.208551907,0.04830883,-0.288888676,0.067004886,-0.307484041
887,0.039322364,-0.097358881,0.027160592,-0.186330868,0.054539898,-0.186592496
888,0.030886392,-0.112953268,0.031577043,-0.151238687,0.019015743,-0.184221176
889,0.007816177,-0.089459194,0.021762639,-0.099037102,-0.012885401,-0.116590122
890,0.010068351,-0.102808163,-0.033462612,-0.0982583,0.03793478,-0.060960581
891,0.032627758,-0.017868111,0.021552206,-0.063333344,-0.020817113,-0.014899926
892,-0.031149179,0.054184672,-0.022859599,0.005448736,-0.031506797,0.073534494
893,0.045184673,0.05618501,-0.030213491,0.080838326,-0.030391807,0.037539686
894,0.030677236,0.065469055,-0.021857809,-0.026042968,0.050290307,0.037612831
895,-0.022133797,0.090842419,-0.037070385,0.074373359,-0.023645293,0.051424314
896,-0.021556369,0.047980027,-0.044699778,0.06245134,-0.043179709,-0.007919766
897,-0.002510955,0.075958509,0.008807411,0.010493784,0.059209645,0.041141559
898,0.047789393,0.180790414,0.073122203,0.039691101,0.047983308,-0.016061199
899,0.108615949,0.165310059,-0.026777931,0.004773091,0.022774273,0.023743262
900,0.119114035,0.074700781,0.02019174,0.014399084,-0.036355271,-0.009194797
901,0.08276709,0.006213604,-0.039626979,-0.019579136,-0.068116913,-0.035903846
902,0.062560521,0.080054614,0.013427947,-0.0230777,-0.028497814,-0.064592837
903,0.063734373,0.032185241,-0.004492803,-0.010040653,0.018818392,-0.065656364
904,0.070695198,-0.02504374,-0.013516629,-0.042082547,-0.008277441,-0.034727136
905,0.051916978,0.009615995,0.023310254,-0.022358937,-0.010756104,-0.017686046
906,-0.011117151,0.025698423,0.035547145,-0.07322814,0.019776627,-0.023742262
907,0.019683298,-0.04146538,-0.014744183,-0.068736446,0.025508476,-0.095243255
908,0.050547973,-0.093512525,-0.025569944,-0.035314841,0.019227027,-0.052276299
909,0.063745739,-0.128452484,0.020880498,-0.124866188,0.013788477,-0.13590231
910,0.030583052,-0.1771799,0.026274203,-0.13914103,-0.025475834,-0.181117067
911,0.12876397,-0.19682195,0.00394558,-0.151348579,-0.018948477,-0.200205308
912,0.099882027,-0.214262784,0.036266134,-0.229147916,0.031346499,-0.241574744
913,0.111905579,-0.234685196,-0.007317907,-0.298010165,0.003271282,-0.315883062
914,0.025229974,-0.161237987,0.055895758,-0.330709577,0.012371841,-0.338473969
915,0.080498424,-0.249327102,0.03667386,-0.28263055,0.041111639,-0.366903902
916,0.046686359,-0.233783968,0.012515,-0.359582278,0.02768737,-0.316892757
917,0.097718107,-0.268575523,0.079982473,-0.316242382,-0.009888135,-0.402678612
918,0.098566653,-0.310846948,0.074481113,-0.366304523,0.036600248,-0.418904132
919,0.137390099,-0.244893039,0.050944538,-0.32189356,-0.031665673,-0.37657097
920,0.07710302,-0.237392679,0.050139585,-0.299836659,-0.037372547,-0.327675652
921,0.087022191,-0.190131397,-0.04150565,-0.280849588,0.004006527,-0.331075758
922,0.056498949,-0.130603058,0.0681662,-0.251008723,0.000340293,-0.208899723
923,0.087779445,-0.149656336,0.011054058,-0.126518014,-2.32E-05,-0.199299999
924,0.087556105,-0.021678757,0.017774996,-0.135136004,0.020759739,-0.179604213
925,0.109822652,-0.049833173,0.013175362,-0.055764683,-0.040351538,-0.09596126
926,0.0867882,-0.004406625,-0.007342055,-0.055718347,-0.071021002,-0.058323471
927,0.060053228,0.019042316,0.0031725,0.021466841,-0.034040956,0.044213723
928,0.045985496,0.045654946,0.029399036,0.054813654,-0.026996499,0.067178486
929,0.047313053,0.090475881,-0.068677001,0.129744786,-0.049577156,0.059307635
930,0.08958681,0.091142984,-0.015044343,0.103209291,0.026385191,0.084160927
931,0.017135132,0.079882897,-0.011211612,0.139550348,-0.001203704,0.139794818
932,0.06964877,0.132623862,0.004003936,0.126936868,0.026808661,0.175059149
933,-0.008072462,0.128546783,0.032257738,0.072770862,0.035737266,0.100324961
934,0.052211388,0.095339714,0.028696413,0.167763393,0.050903303,0.177442987
935,0.026512589,0.11477771,0.048116107,0.089711093,-0.015584944,0.156325044
936,0.04462322,0.063241823,-0.02483722,0.098929836,0.008728199,0.142432821
937,0.025420777,0.0863353,0.014209927,0.102317975,0.000915592,0.128996751
938,0.025973874,0.126460143,0.044333622,0.102416258,0.049175786,0.059640859
939,0.069686179,0.100990725,-0.019898804,0.003475283,0.037402387,0.089824003
940,0.098211145,0.060404148,-0.007653261,0.064245759,-0.027279252,0.046138947
941,0.056758578,0.027797552,-0.004273656,0.048913657,-0.027915218,0.108775138
942,0.008077274,-0.068827666,-0.017391426,0.053546506,0.02218249,0.057467357
943,0.02520432,-0.025564668,-0.007269048,0.015808888,0.055200132,0.037083627
944,0.052496311,-0.030073033,0.004066913,0.0406973,0.020432069,0.065172237
945,0.009470832,-0.027515693,-0.043918206,-0.023051056,0.02222919,0.004077146
946,0.018621514,-0.068099921,0.027025604,-0.0255628,0.045303366,-0.078806186
947,-0.002768465,-0.063239431,-0.010632025,-0.051310039,0.015815289,-0.042769576
948,0.043933232,-0.102044506,0.020537918,-0.103787446,0.003703882,-0.101332331
949,0.039968745,-0.095579597,0.005707275,-0.088415988,-0.004318469,-0.144935678
950,0.039723741,-0.133307293,0.027312879,-0.163332075,0.027937596,-0.170729291
951,0.037230448,-0.146131905,0.037766801,-0.238629899,0.056515712,-0.148830825
952,0.077032504,-0.211721712,0.054449258,-0.245740042,0.014005028,-0.195699512
953,0.101236565,-0.262451611,0.002804252,-0.27078548,0.04624023,-0.195711653
954,0.099610888,-0.192223622,0.008391648,-0.301683311,-0.003489849,-0.329581524
955,0.066709205,-0.234287947,-0.001039539,-0.288198125,0.017289307,-0.267842565
956,0.056687375,-0.210189989,-0.03780321,-0.279353767,0.007210244,-0.230287152
957,0.026732674,-0.179014983,0.021977557,-0.25154172,0.013626633,-0.236808266
958,0.044064007,-0.146935099,0.004100657,-0.196857295,0.007864356,-0.21515632
959,0.032898605,-0.123699967,-0.044938284,-0.152621626,0.011866724,-0.169986296
960,0.029095493,-0.101512621,0.011357876,-0.106395482,0.034295577,-0.115829415
961,0.003942904,-0.045128079,0.001478767,-0.085287181,-0.000264741,-0.03729906
962,0.001069866,-0.047387924,0.068635439,-0.016106723,-0.007933475,0.030691204
963,0.022074226,0.031053801,0.037578213,0.006283941,0.017164809,0.02045139
964,0.025345785,0.070374933,0.003107166,0.050704887,0.010593536,0.131473902
965,0.011169876,0.104404185,-0.047553508,0.057088999,0.012484632,0.122766828
966,0.008163939,0.1137073,-0.007721584,0.100503817,0.0540118,0.130353118
967,0.001598359,0.075883168,-0.001995884,0.104580956,0.065969264,0.180204512
968,-0.040149592,0.193988712,0.02023917,0.094353728,0.004348252,0.145935235
969,0.040045022,0.131748572,0.04565753,0.1274698,0.06309824,0.179110642
970,-0.04690841,0.107403171,-0.020732038,0.104768424,0.058947901,0.193939256
971,0.022429139,0.132515259,0.010700959,0.095301099,0.035810807,0.14463259
972,-0.003317176,0.119253874,0.043709109,0.097226919,-0.006745587,0.077205875
973,0.047318062,0.182877585,-0.006550486,0.087254462,-0.000514521,0.100498683
974,0.061417486,0.162479483,-0.046388212,0.074545112,0.012879027,0.106322813
975,0.104336027,0.18213183,0.009552677,0.040077255,0.019899314,0.101365217
976,0.107857439,0.13653854,-0.017424662,0.10648376,0.028838881,0.097316848
977,0.122318788,0.118922135,-0.04927354,0.032994063,0.001807769,0.093582541
978,0.075214592,0.092860191,-0.0257057,0.115063578,0.037955642,0.055212039
979,0.068479872,0.067279322,0.022457887,0.099599465,-0.003742713,0.042836808
980,0.078007484,-0.032482032,0.0288204,0.084627091,-0.03720129,0.046947567
981,-0.009403443,-0.114213551,0.039102697,-0.030999824,-0.0258716,0.020806257
982,0.020875308,-0.07380455,0.025283588,-0.020260804,0.008838337,-0.021450497
983,0.012583106,-0.070688793,-0.034462239,-0.019097489,0.035774855,-0.062483276
984,0.093353576,-0.180148605,-0.031675828,-0.078769613,-0.023658992,-0.108449307
985,0.06876352,-0.149548448,-0.02060737,-0.133013143,-0.020657891,-0.106209658
986,0.113873968,-0.111539587,-0.005076554,-0.138006661,-0.05892119,-0.131064806
987,0.050502603,-0.165255339,-0.031410941,-0.10019158,0.018847882,-0.123267382
988,0.078457479,-0.194254148,0.022330364,-0.174476832,-0.000871357,-0.162797668
989,0.032607181,-0.188906489,0.057126521,-0.172802085,0.025805776,-0.237803915
990,0.055070695,-0.193412586,0.012794539,-0.236754535,0.017459887,-0.243976049
991,0.086195713,-0.236906541,0.043472084,-0.208210153,0.004438266,-0.232557653
992,0.064988132,-0.189886895,-0.006926121,-0.197678701,0.001447123,-0.210795033
993,0.118390465,-0.207616709,0.01984757,-0.136161059,0.013352593,-0.255351127
994,0.094131173,-0.14443366,0.015510498,-0.177523701,0.048011401,-0.180524639
995,0.114025597,-0.11052422,0.045516295,-0.128581596,-0.01530246,-0.147910529
996,0.050003184,-0.124428661,0.037097941,-0.146681399,-0.027450536,-0.084450625
997,0.0550683,-0.052087641,-0.000155451,-0.083499855,0.010607605,-0.062100553
998,0.076031641,-0.039759647,-0.01210232,0.010157452,-0.005000932,-0.01946794
999,-0.081899891,-0.000133413,0.050083863,-0.037887289,-0.005049993,0.016023032
1000,-0.062556481,-0.011473739,0.002442997,0.018539735,0.067861775,0.014045264
1001,0.097955232,0.026969104,-0.069986194,0.042730933,-0.047398037,0.028487121
1002,0.069422457,0.004968144,0.000162676,0.045099707,-0.044731554,0.025521326
1003,0.094440839,0.028681318,-0.043141413,0.04452885,-0.029239333,0.057155065
1004,-0.022610791,0.167379694,-0.00697189,0.079796007,0.003021096,0.114860276
1005,0.05756034,0.091028003,-0.03888361,0.145183177,-0.028483602,0.106351748
1006,-0.075585695,0.092041364,-0.020394378,0.116934851,0.03021947,0.14978192
1007,-0.047326476,0.036061817,0.007574091,0.144201225,0.03715817,0.140571798
1008,-0.024638179,0.120098793,0.095786338,0.167207259,0.036321298,0.096597119
1009,0.017429073,0.065935328,-0.008529903,0.097628074,0.048815543,0.129825779
1010,-0.025730917,0.081641165,-0.045498597,0.038186878,0.084083808,0.152905733
